a : 592.0000, 0 -> 0
b : 611.0000, 0 -> 0
c : 421.0000, 0 -> 3
d : -268.0000, 0 -> 2
a : -610.0000, 1 -> 3
b : -938.0000, 1 -> 3
c : -856.0000, 1 -> 3
d : -514.0000, 1 -> 2
a : -133.0000, 2 -> 3
b : 882.0000, 2 -> 3
c : -566.0000, 2 -> 1
d : 79.0000, 2 -> 0
a : 719.0000, 3 -> 2
b : -423.0000, 3 -> 1
c : -275.0000, 3 -> 1
d : 670.0000, 3 -> 1
b : -922.0000, 0 -> 1
a : 974.0000, 0 -> 2
d : 921.0000, 1 -> 1
b : -363.0000, 1 -> 0
c : 611.0000, 2 -> 0
c : 675.0000, 2 -> 2
a : 596.0000, 3 -> 1
c : 884.0000, 3 -> 0
