a : -276.0000, 0 -> 2
b : -4.0000, 0 -> 3
c : -784.0000, 0 -> 3
d : 601.0000, 0 -> 0
a : -57.0000, 1 -> 3
b : 290.0000, 1 -> 1
c : -750.0000, 1 -> 2
d : -55.0000, 1 -> 0
a : -794.0000, 2 -> 0
b : -497.0000, 2 -> 4
c : 758.0000, 2 -> 3
d : -143.0000, 2 -> 4
a : -874.0000, 3 -> 3
b : -58.0000, 3 -> 0
c : 201.0000, 3 -> 0
d : 465.0000, 3 -> 2
a : -12.0000, 4 -> 2
b : 936.0000, 4 -> 2
c : -171.0000, 4 -> 0
d : -850.0000, 4 -> 3
a : 707.0000, 0 -> 3
d : -596.0000, 0 -> 2
c : -477.0000, 1 -> 0
a : 474.0000, 1 -> 2
b : -880.0000, 2 -> 0
a : 398.0000, 2 -> 1
c : 755.0000, 3 -> 1
a : -946.0000, 3 -> 0
d : -802.0000, 4 -> 4
b : -249.0000, 4 -> 0
