a : -664.0000, 0 -> 4
b : -275.0000, 0 -> 2
c : 329.0000, 0 -> 1
a : 443.0000, 1 -> 2
b : 83.0000, 1 -> 2
c : 547.0000, 1 -> 3
a : 869.0000, 2 -> 6
b : 188.0000, 2 -> 3
c : -89.0000, 2 -> 3
a : 558.0000, 3 -> 3
b : -807.0000, 3 -> 4
c : -416.0000, 3 -> 0
a : -35.0000, 4 -> 0
b : -771.0000, 4 -> 6
c : 997.0000, 4 -> 0
a : 683.0000, 5 -> 4
b : 107.0000, 5 -> 6
c : 768.0000, 5 -> 1
a : -242.0000, 6 -> 0
b : 539.0000, 6 -> 1
c : 279.0000, 6 -> 1
a : 74.0000, 0 -> 1
a : 539.0000, 1 -> 3
a : -599.0000, 2 -> 0
a : -310.0000, 3 -> 1
b : 441.0000, 4 -> 1
c : -299.0000, 5 -> 6
a : 950.0000, 6 -> 1
a : 386.0000, 2 -> 5
