a : 470.0000, 0 -> 6
b : 147.0000, 0 -> 5
c : 235.0000, 0 -> 1
d : -710.0000, 0 -> 1
a : 891.0000, 1 -> 2
b : -659.0000, 1 -> 3
c : -390.0000, 1 -> 4
d : 369.0000, 1 -> 4
a : -828.0000, 2 -> 7
b : -193.0000, 2 -> 1
c : 376.0000, 2 -> 7
d : -606.0000, 2 -> 1
a : -829.0000, 3 -> 1
b : -513.0000, 3 -> 6
c : 443.0000, 3 -> 4
d : 434.0000, 3 -> 3
a : -749.0000, 4 -> 5
b : 0.0000, 4 -> 7
c : 887.0000, 4 -> 6
d : -779.0000, 4 -> 1
a : 790.0000, 5 -> 2
b : 42.0000, 5 -> 5
c : -761.0000, 5 -> 3
d : -607.0000, 5 -> 5
a : -308.0000, 6 -> 2
b : -968.0000, 6 -> 7
c : -141.0000, 6 -> 7
d : 965.0000, 6 -> 0
a : 843.0000, 7 -> 6
b : -977.0000, 7 -> 6
c : 280.0000, 7 -> 7
d : -211.0000, 7 -> 7
d : -27.0000, 0 -> 2
c : -336.0000, 0 -> 0
b : 531.0000, 1 -> 2
a : 611.0000, 1 -> 0
a : -173.0000, 2 -> 5
c : 179.0000, 2 -> 2
a : 23.0000, 3 -> 7
a : 690.0000, 3 -> 4
a : -732.0000, 4 -> 7
a : -314.0000, 4 -> 6
c : 41.0000, 5 -> 1
a : 85.0000, 5 -> 0
a : 771.0000, 6 -> 7
b : -205.0000, 6 -> 2
b : -663.0000, 7 -> 1
b : -832.0000, 7 -> 5
