a : -329.0000, 0 -> 4
b : -162.0000, 0 -> 3
c : 869.0000, 0 -> 1
a : 27.0000, 1 -> 2
b : -162.0000, 1 -> 0
c : -767.0000, 1 -> 5
a : -185.0000, 2 -> 1
b : 93.0000, 2 -> 6
c : 363.0000, 2 -> 4
a : -955.0000, 3 -> 5
b : 688.0000, 3 -> 5
c : 754.0000, 3 -> 3
a : -391.0000, 4 -> 1
b : 151.0000, 4 -> 3
c : -425.0000, 4 -> 1
a : 564.0000, 5 -> 3
b : 408.0000, 5 -> 2
c : -213.0000, 5 -> 5
a : -941.0000, 6 -> 3
b : -918.0000, 6 -> 7
c : -561.0000, 6 -> 1
a : -821.0000, 7 -> 6
b : -714.0000, 7 -> 1
c : 376.0000, 7 -> 7
b : -34.0000, 0 -> 6
b : -265.0000, 1 -> 6
c : -773.0000, 2 -> 1
c : -562.0000, 3 -> 4
c : -264.0000, 4 -> 7
c : -339.0000, 5 -> 0
a : -515.0000, 6 -> 5
a : 524.0000, 7 -> 5
