a : 142.0000, 0 -> 2
b : -985.0000, 0 -> 7
c : 598.0000, 0 -> 7
d : -384.0000, 0 -> 5
a : 504.0000, 1 -> 1
b : 679.0000, 1 -> 0
c : -552.0000, 1 -> 0
d : -333.0000, 1 -> 2
a : -693.0000, 2 -> 4
b : -393.0000, 2 -> 3
c : -196.0000, 2 -> 1
d : -358.0000, 2 -> 0
a : -869.0000, 3 -> 6
b : 903.0000, 3 -> 2
c : -869.0000, 3 -> 4
d : 785.0000, 3 -> 3
a : -921.0000, 4 -> 6
b : 56.0000, 4 -> 1
c : -729.0000, 4 -> 0
d : 344.0000, 4 -> 4
a : -112.0000, 5 -> 5
b : 554.0000, 5 -> 5
c : -412.0000, 5 -> 3
d : -514.0000, 5 -> 5
a : -283.0000, 6 -> 1
b : 903.0000, 6 -> 1
c : 258.0000, 6 -> 2
d : 268.0000, 6 -> 0
a : 496.0000, 7 -> 2
b : -403.0000, 7 -> 6
c : -650.0000, 7 -> 0
d : 189.0000, 7 -> 7
d : 586.0000, 0 -> 2
a : -608.0000, 0 -> 0
b : -454.0000, 1 -> 4
d : 913.0000, 1 -> 7
a : -4.0000, 2 -> 5
a : -735.0000, 2 -> 3
c : -297.0000, 3 -> 2
b : -231.0000, 3 -> 5
b : -318.0000, 4 -> 6
c : -501.0000, 4 -> 4
d : 278.0000, 5 -> 7
a : -130.0000, 5 -> 2
a : 989.0000, 6 -> 7
c : 329.0000, 6 -> 3
b : 699.0000, 7 -> 4
a : 200.0000, 7 -> 1
