a : 856.0000, 0 -> 0
b : -891.0000, 0 -> 4
c : 940.0000, 0 -> 3
a : -524.0000, 1 -> 2
b : 583.0000, 1 -> 4
c : -522.0000, 1 -> 4
a : -73.0000, 2 -> 5
b : 980.0000, 2 -> 5
c : 537.0000, 2 -> 3
a : 744.0000, 3 -> 5
b : -112.0000, 3 -> 3
c : -820.0000, 3 -> 2
a : 1000.0000, 4 -> 0
b : -466.0000, 4 -> 0
c : 701.0000, 4 -> 5
a : 112.0000, 5 -> 1
b : 181.0000, 5 -> 3
c : -234.0000, 5 -> 4
a : -177.0000, 0 -> 1
c : 521.0000, 1 -> 3
c : 507.0000, 2 -> 4
c : 67.0000, 3 -> 1
b : -829.0000, 4 -> 4
a : 147.0000, 5 -> 4
