a : 85.0000, 0 -> 2
b : -7.0000, 0 -> 2
c : -359.0000, 0 -> 3
a : 382.0000, 1 -> 6
b : -187.0000, 1 -> 6
c : -307.0000, 1 -> 4
a : 103.0000, 2 -> 4
b : -826.0000, 2 -> 5
c : 176.0000, 2 -> 0
a : -368.0000, 3 -> 4
b : -504.0000, 3 -> 1
c : -677.0000, 3 -> 1
a : 464.0000, 4 -> 4
b : 836.0000, 4 -> 6
c : 222.0000, 4 -> 2
a : -170.0000, 5 -> 0
b : 800.0000, 5 -> 6
c : 367.0000, 5 -> 2
a : 706.0000, 6 -> 4
b : -758.0000, 6 -> 4
c : 8.0000, 6 -> 5
c : 381.0000, 0 -> 6
a : -689.0000, 1 -> 3
b : 469.0000, 2 -> 0
b : -721.0000, 3 -> 3
a : 777.0000, 4 -> 1
b : -341.0000, 5 -> 4
b : 349.0000, 6 -> 0
