a : 642.0000, 0 -> 2
b : -337.0000, 0 -> 6
c : 943.0000, 0 -> 3
a : -926.0000, 1 -> 6
b : -731.0000, 1 -> 5
c : -861.0000, 1 -> 7
a : 721.0000, 2 -> 3
b : 501.0000, 2 -> 2
c : -531.0000, 2 -> 3
a : -18.0000, 3 -> 0
b : 913.0000, 3 -> 4
c : -195.0000, 3 -> 6
a : 907.0000, 4 -> 6
b : 989.0000, 4 -> 1
c : 177.0000, 4 -> 0
a : -910.0000, 5 -> 4
b : -541.0000, 5 -> 3
c : -302.0000, 5 -> 0
a : 501.0000, 6 -> 4
b : 433.0000, 6 -> 6
c : 621.0000, 6 -> 6
a : -280.0000, 7 -> 2
b : 616.0000, 7 -> 5
c : 672.0000, 7 -> 6
b : 87.0000, 0 -> 2
b : 889.0000, 1 -> 1
b : -474.0000, 2 -> 0
c : -54.0000, 3 -> 4
c : -351.0000, 4 -> 4
a : 531.0000, 5 -> 1
b : -199.0000, 6 -> 7
a : -439.0000, 7 -> 0
