a : 528.0000, 0 -> 4
b : 385.0000, 0 -> 0
c : -310.0000, 0 -> 3
a : -883.0000, 1 -> 2
b : -616.0000, 1 -> 5
c : 50.0000, 1 -> 5
a : -128.0000, 2 -> 3
b : 527.0000, 2 -> 4
c : 51.0000, 2 -> 5
a : 526.0000, 3 -> 4
b : -755.0000, 3 -> 2
c : -672.0000, 3 -> 4
a : 65.0000, 4 -> 4
b : -643.0000, 4 -> 2
c : 599.0000, 4 -> 2
a : -620.0000, 5 -> 1
b : 747.0000, 5 -> 1
c : 862.0000, 5 -> 2
b : -760.0000, 0 -> 1
b : 697.0000, 1 -> 0
a : -134.0000, 2 -> 1
c : -974.0000, 3 -> 0
b : -216.0000, 4 -> 3
c : -853.0000, 5 -> 3
