a : 359.0000, 0 -> 0
b : -92.0000, 0 -> 3
c : 839.0000, 0 -> 2
d : -492.0000, 0 -> 4
a : -686.0000, 1 -> 7
b : 82.0000, 1 -> 4
c : 243.0000, 1 -> 6
d : 881.0000, 1 -> 4
a : -139.0000, 2 -> 0
b : 842.0000, 2 -> 0
c : 895.0000, 2 -> 4
d : 626.0000, 2 -> 5
a : -200.0000, 3 -> 6
b : -263.0000, 3 -> 2
c : 368.0000, 3 -> 3
d : -330.0000, 3 -> 5
a : 41.0000, 4 -> 2
b : -286.0000, 4 -> 1
c : 398.0000, 4 -> 7
d : 850.0000, 4 -> 5
a : -299.0000, 5 -> 2
b : -848.0000, 5 -> 5
c : -128.0000, 5 -> 6
d : 953.0000, 5 -> 6
a : -776.0000, 6 -> 1
b : 83.0000, 6 -> 0
c : -651.0000, 6 -> 0
d : -935.0000, 6 -> 1
a : 739.0000, 7 -> 4
b : 690.0000, 7 -> 1
c : 526.0000, 7 -> 5
d : -811.0000, 7 -> 4
c : 260.0000, 0 -> 7
c : 896.0000, 0 -> 5
c : 159.0000, 1 -> 5
c : -786.0000, 1 -> 4
d : -905.0000, 2 -> 7
b : -183.0000, 2 -> 4
c : -453.0000, 3 -> 0
c : 262.0000, 3 -> 5
a : -206.0000, 4 -> 4
d : 857.0000, 4 -> 4
c : 434.0000, 5 -> 5
c : 605.0000, 5 -> 2
d : 598.0000, 6 -> 2
c : -931.0000, 6 -> 6
d : 214.0000, 7 -> 3
a : -354.0000, 7 -> 3
