a : -416.0000, 0 -> 2
b : 721.0000, 0 -> 5
c : -489.0000, 0 -> 5
a : 304.0000, 1 -> 5
b : 673.0000, 1 -> 0
c : -978.0000, 1 -> 3
a : 628.0000, 2 -> 2
b : 598.0000, 2 -> 3
c : -147.0000, 2 -> 0
a : -805.0000, 3 -> 2
b : 750.0000, 3 -> 4
c : 760.0000, 3 -> 5
a : -519.0000, 4 -> 5
b : 878.0000, 4 -> 3
c : -821.0000, 4 -> 0
a : 325.0000, 5 -> 0
b : -374.0000, 5 -> 5
c : 237.0000, 5 -> 6
a : 862.0000, 6 -> 1
b : 967.0000, 6 -> 2
c : -155.0000, 6 -> 2
a : -654.0000, 7 -> 0
b : 971.0000, 7 -> 2
c : -737.0000, 7 -> 4
c : -15.0000, 0 -> 4
a : 493.0000, 1 -> 3
c : -159.0000, 2 -> 3
b : 107.0000, 3 -> 2
b : -739.0000, 4 -> 0
b : -120.0000, 5 -> 2
b : -3.0000, 6 -> 0
a : 334.0000, 7 -> 5
b : 803.0000, 6 -> 7
