a : 720.0000, 0 -> 3
b : -156.0000, 0 -> 0
c : -368.0000, 0 -> 1
d : 612.0000, 0 -> 0
a : 205.0000, 1 -> 2
b : -384.0000, 1 -> 6
c : 618.0000, 1 -> 2
d : 470.0000, 1 -> 4
a : -695.0000, 2 -> 2
b : -223.0000, 2 -> 1
c : 822.0000, 2 -> 0
d : -474.0000, 2 -> 0
a : 147.0000, 3 -> 1
b : -634.0000, 3 -> 2
c : -704.0000, 3 -> 3
d : 171.0000, 3 -> 7
a : -226.0000, 4 -> 2
b : 184.0000, 4 -> 7
c : -614.0000, 4 -> 7
d : -172.0000, 4 -> 4
a : 297.0000, 5 -> 7
b : -696.0000, 5 -> 4
c : 33.0000, 5 -> 2
d : 712.0000, 5 -> 1
a : -305.0000, 6 -> 1
b : -435.0000, 6 -> 0
c : 238.0000, 6 -> 5
d : -948.0000, 6 -> 2
a : -64.0000, 7 -> 2
b : -2.0000, 7 -> 4
c : -519.0000, 7 -> 1
d : -918.0000, 7 -> 1
d : 211.0000, 0 -> 2
d : -740.0000, 0 -> 7
d : -986.0000, 1 -> 2
d : 804.0000, 1 -> 6
a : -575.0000, 2 -> 6
c : 96.0000, 2 -> 1
d : 986.0000, 3 -> 3
d : -490.0000, 3 -> 5
b : 874.0000, 4 -> 2
c : -900.0000, 4 -> 6
d : 352.0000, 5 -> 2
a : 96.0000, 5 -> 4
a : -848.0000, 6 -> 3
a : -681.0000, 6 -> 2
d : -301.0000, 7 -> 6
a : -254.0000, 7 -> 6
