a : -766.0000, 0 -> 2
b : -790.0000, 0 -> 2
c : -383.0000, 0 -> 4
d : -894.0000, 0 -> 6
a : 179.0000, 1 -> 2
b : 478.0000, 1 -> 2
c : 446.0000, 1 -> 5
d : 735.0000, 1 -> 3
a : 715.0000, 2 -> 2
b : -967.0000, 2 -> 5
c : -751.0000, 2 -> 6
d : 1.0000, 2 -> 0
a : -785.0000, 3 -> 3
b : 500.0000, 3 -> 3
c : -59.0000, 3 -> 2
d : 631.0000, 3 -> 0
a : 267.0000, 4 -> 4
b : 879.0000, 4 -> 3
c : 961.0000, 4 -> 2
d : 516.0000, 4 -> 1
a : 813.0000, 5 -> 4
b : 208.0000, 5 -> 2
c : -578.0000, 5 -> 3
d : 673.0000, 5 -> 6
a : -772.0000, 6 -> 5
b : -942.0000, 6 -> 6
c : 683.0000, 6 -> 4
d : 955.0000, 6 -> 7
a : 943.0000, 7 -> 4
b : 764.0000, 7 -> 5
c : -750.0000, 7 -> 7
d : -285.0000, 7 -> 5
d : -852.0000, 0 -> 0
d : -134.0000, 0 -> 1
a : 641.0000, 1 -> 0
d : 175.0000, 1 -> 7
a : 307.0000, 2 -> 0
d : -42.0000, 2 -> 6
d : 685.0000, 3 -> 5
a : 528.0000, 3 -> 7
a : 675.0000, 4 -> 5
d : 23.0000, 4 -> 7
b : 316.0000, 5 -> 5
b : 796.0000, 5 -> 1
a : -307.0000, 6 -> 1
b : 890.0000, 6 -> 1
a : -198.0000, 7 -> 0
a : -928.0000, 7 -> 3
