a : -931.0000, 0 -> 4
b : 831.0000, 0 -> 3
c : 374.0000, 0 -> 1
d : -779.0000, 0 -> 3
a : 224.0000, 1 -> 0
b : -280.0000, 1 -> 2
c : 123.0000, 1 -> 0
d : -566.0000, 1 -> 2
a : 806.0000, 2 -> 0
b : -811.0000, 2 -> 3
c : 940.0000, 2 -> 0
d : 481.0000, 2 -> 5
a : -901.0000, 3 -> 1
b : 961.0000, 3 -> 1
c : 322.0000, 3 -> 5
d : 157.0000, 3 -> 1
a : -498.0000, 4 -> 5
b : 518.0000, 4 -> 1
c : 552.0000, 4 -> 2
d : -673.0000, 4 -> 1
a : -363.0000, 5 -> 0
b : -730.0000, 5 -> 2
c : 903.0000, 5 -> 4
d : 922.0000, 5 -> 3
b : 182.0000, 0 -> 2
d : -248.0000, 0 -> 4
b : -194.0000, 1 -> 5
c : 205.0000, 1 -> 5
c : -289.0000, 2 -> 2
d : 577.0000, 2 -> 4
d : -63.0000, 3 -> 2
c : 66.0000, 3 -> 2
d : -446.0000, 4 -> 5
c : 627.0000, 4 -> 0
d : 195.0000, 5 -> 4
a : -23.0000, 5 -> 3
