a : -563.0000, 0 -> 6
b : -844.0000, 0 -> 2
a : -631.0000, 1 -> 4
b : -622.0000, 1 -> 2
a : -391.0000, 2 -> 4
b : -464.0000, 2 -> 1
a : 481.0000, 3 -> 6
b : 118.0000, 3 -> 1
a : -471.0000, 4 -> 6
b : -948.0000, 4 -> 2
a : 242.0000, 5 -> 6
b : 510.0000, 5 -> 1
a : 938.0000, 6 -> 7
b : -666.0000, 6 -> 0
a : 921.0000, 7 -> 4
b : 734.0000, 7 -> 7
a : 707.0000, 0 -> 3
b : -247.0000, 1 -> 5
a : 347.0000, 2 -> 2
a : -221.0000, 3 -> 7
a : 813.0000, 4 -> 7
a : 776.0000, 5 -> 7
a : -712.0000, 6 -> 0
b : 270.0000, 7 -> 0
