a : -894.0000, 0 -> 2
b : 799.0000, 0 -> 2
c : -816.0000, 0 -> 6
d : -58.0000, 0 -> 0
a : -506.0000, 1 -> 2
b : 515.0000, 1 -> 3
c : 910.0000, 1 -> 6
d : 517.0000, 1 -> 6
a : 182.0000, 2 -> 6
b : 959.0000, 2 -> 4
c : -316.0000, 2 -> 5
d : 558.0000, 2 -> 0
a : 356.0000, 3 -> 4
b : -911.0000, 3 -> 4
c : -487.0000, 3 -> 2
d : -849.0000, 3 -> 2
a : -659.0000, 4 -> 0
b : 935.0000, 4 -> 0
c : -191.0000, 4 -> 2
d : -147.0000, 4 -> 5
a : -495.0000, 5 -> 1
b : -276.0000, 5 -> 5
c : 992.0000, 5 -> 3
d : -616.0000, 5 -> 3
a : 66.0000, 6 -> 1
b : -602.0000, 6 -> 3
c : 527.0000, 6 -> 4
d : 552.0000, 6 -> 2
b : -165.0000, 0 -> 3
b : -976.0000, 0 -> 5
d : -996.0000, 1 -> 0
d : 444.0000, 1 -> 5
a : -356.0000, 2 -> 1
d : -446.0000, 2 -> 2
a : -40.0000, 3 -> 1
a : 770.0000, 3 -> 5
b : 908.0000, 4 -> 3
c : -935.0000, 4 -> 4
b : 145.0000, 5 -> 0
a : -668.0000, 5 -> 6
b : 732.0000, 6 -> 4
d : -339.0000, 6 -> 4
