a : 811.0000, 0 -> 0
b : 64.0000, 0 -> 1
c : -274.0000, 0 -> 3
d : 162.0000, 0 -> 3
a : 24.0000, 1 -> 0
b : -340.0000, 1 -> 0
c : 403.0000, 1 -> 2
d : 888.0000, 1 -> 0
a : -745.0000, 2 -> 3
b : -427.0000, 2 -> 1
c : 52.0000, 2 -> 4
d : 502.0000, 2 -> 4
a : 534.0000, 3 -> 4
b : -72.0000, 3 -> 4
c : -620.0000, 3 -> 4
d : 782.0000, 3 -> 1
a : -698.0000, 4 -> 2
b : 698.0000, 4 -> 1
c : 635.0000, 4 -> 2
d : 797.0000, 4 -> 4
c : -127.0000, 0 -> 2
a : 150.0000, 0 -> 4
b : -295.0000, 1 -> 3
c : 996.0000, 1 -> 4
c : -401.0000, 2 -> 1
c : 644.0000, 2 -> 0
a : 358.0000, 3 -> 2
b : 82.0000, 3 -> 3
a : 533.0000, 4 -> 1
c : -36.0000, 4 -> 4
