a : 740.0000, 0 -> 1
b : -828.0000, 0 -> 6
c : -936.0000, 0 -> 2
d : 14.0000, 0 -> 4
a : 514.0000, 1 -> 0
b : -451.0000, 1 -> 3
c : 934.0000, 1 -> 2
d : 534.0000, 1 -> 4
a : -696.0000, 2 -> 0
b : 167.0000, 2 -> 1
c : -340.0000, 2 -> 3
d : -523.0000, 2 -> 4
a : 963.0000, 3 -> 2
b : 240.0000, 3 -> 4
c : 82.0000, 3 -> 4
d : -934.0000, 3 -> 4
a : 739.0000, 4 -> 5
b : 128.0000, 4 -> 4
c : 327.0000, 4 -> 0
d : -721.0000, 4 -> 5
a : -872.0000, 5 -> 4
b : 286.0000, 5 -> 2
c : -293.0000, 5 -> 4
d : 46.0000, 5 -> 3
a : 278.0000, 6 -> 6
b : -147.0000, 6 -> 6
c : -432.0000, 6 -> 3
d : -867.0000, 6 -> 6
a : -621.0000, 0 -> 5
d : 162.0000, 0 -> 5
d : 948.0000, 1 -> 5
b : -72.0000, 1 -> 6
b : -770.0000, 2 -> 6
c : 162.0000, 2 -> 1
c : 971.0000, 3 -> 6
c : 612.0000, 3 -> 3
c : 546.0000, 4 -> 5
d : 191.0000, 4 -> 6
c : 986.0000, 5 -> 6
c : -516.0000, 5 -> 2
b : -260.0000, 6 -> 1
c : 898.0000, 6 -> 1
