a : 99.0000, 0 -> 5
b : -495.0000, 0 -> 2
a : 190.0000, 1 -> 6
b : 540.0000, 1 -> 0
a : 986.0000, 2 -> 7
b : -91.0000, 2 -> 7
a : 60.0000, 3 -> 5
b : -903.0000, 3 -> 1
a : 952.0000, 4 -> 1
b : -473.0000, 4 -> 4
a : 875.0000, 5 -> 1
b : 899.0000, 5 -> 7
a : 667.0000, 6 -> 1
b : -111.0000, 6 -> 2
a : 285.0000, 7 -> 7
b : -986.0000, 7 -> 0
b : -429.0000, 0 -> 4
b : 382.0000, 1 -> 4
b : 436.0000, 2 -> 5
a : 136.0000, 3 -> 7
b : 919.0000, 4 -> 7
a : 358.0000, 5 -> 6
b : -844.0000, 6 -> 5
b : 723.0000, 7 -> 6
b : 60.0000, 2 -> 3
