a : -690.0000, 0 -> 0
b : -959.0000, 0 -> 6
c : 797.0000, 0 -> 4
d : 279.0000, 0 -> 1
a : 514.0000, 1 -> 3
b : -84.0000, 1 -> 2
c : -926.0000, 1 -> 0
d : -213.0000, 1 -> 2
a : -745.0000, 2 -> 6
b : -349.0000, 2 -> 2
c : -92.0000, 2 -> 6
d : 697.0000, 2 -> 5
a : 614.0000, 3 -> 0
b : 146.0000, 3 -> 2
c : -967.0000, 3 -> 6
d : -154.0000, 3 -> 3
a : 834.0000, 4 -> 4
b : 295.0000, 4 -> 6
c : -314.0000, 4 -> 3
d : -734.0000, 4 -> 6
a : 363.0000, 5 -> 6
b : -232.0000, 5 -> 0
c : 497.0000, 5 -> 3
d : -771.0000, 5 -> 0
a : -87.0000, 6 -> 2
b : -205.0000, 6 -> 1
c : 764.0000, 6 -> 3
d : -946.0000, 6 -> 0
c : -96.0000, 0 -> 2
a : -910.0000, 0 -> 5
a : 238.0000, 1 -> 1
a : -754.0000, 1 -> 5
a : 143.0000, 2 -> 1
b : -936.0000, 2 -> 3
c : -596.0000, 3 -> 4
b : -245.0000, 3 -> 5
b : 883.0000, 4 -> 2
c : -750.0000, 4 -> 5
b : -58.0000, 5 -> 3
d : 52.0000, 5 -> 5
b : 823.0000, 6 -> 3
c : -512.0000, 6 -> 6
