a : -824.0000, 0 -> 3
b : 904.0000, 0 -> 4
c : -869.0000, 0 -> 4
d : -20.0000, 0 -> 1
a : 841.0000, 1 -> 1
b : -932.0000, 1 -> 2
c : 63.0000, 1 -> 3
d : -16.0000, 1 -> 2
a : 92.0000, 2 -> 0
b : -671.0000, 2 -> 2
c : 977.0000, 2 -> 0
d : -668.0000, 2 -> 5
a : 991.0000, 3 -> 4
b : -583.0000, 3 -> 4
c : -572.0000, 3 -> 2
d : -794.0000, 3 -> 5
a : 555.0000, 4 -> 5
b : 326.0000, 4 -> 5
c : 989.0000, 4 -> 4
d : -747.0000, 4 -> 4
a : -362.0000, 5 -> 0
b : -763.0000, 5 -> 1
c : 3.0000, 5 -> 1
d : -651.0000, 5 -> 1
c : 988.0000, 0 -> 0
c : -143.0000, 0 -> 2
a : 67.0000, 1 -> 2
a : -981.0000, 1 -> 5
a : -467.0000, 2 -> 5
d : -608.0000, 2 -> 2
b : -713.0000, 3 -> 1
d : -551.0000, 3 -> 1
a : 189.0000, 4 -> 1
a : 628.0000, 4 -> 0
a : -39.0000, 5 -> 2
d : 577.0000, 5 -> 3
