a : 247.0000, 0 -> 2
b : 82.0000, 0 -> 1
c : 128.0000, 0 -> 2
d : 673.0000, 0 -> 0
a : 377.0000, 1 -> 1
b : 876.0000, 1 -> 0
c : -476.0000, 1 -> 4
d : -447.0000, 1 -> 0
a : -288.0000, 2 -> 2
b : 465.0000, 2 -> 1
c : -336.0000, 2 -> 0
d : 855.0000, 2 -> 4
a : -222.0000, 3 -> 3
b : 965.0000, 3 -> 0
c : 767.0000, 3 -> 1
d : -127.0000, 3 -> 4
a : -448.0000, 4 -> 2
b : 951.0000, 4 -> 0
c : 85.0000, 4 -> 1
d : -945.0000, 4 -> 0
d : 877.0000, 0 -> 2
b : -849.0000, 0 -> 4
d : -460.0000, 1 -> 3
c : -898.0000, 1 -> 1
b : -265.0000, 2 -> 4
c : 609.0000, 2 -> 2
d : 663.0000, 3 -> 3
a : 249.0000, 3 -> 1
b : -752.0000, 4 -> 4
a : -548.0000, 4 -> 3
