a : -672.0000, 0 -> 4
b : -443.0000, 0 -> 3
c : -175.0000, 0 -> 0
d : -397.0000, 0 -> 3
a : -974.0000, 1 -> 2
b : -482.0000, 1 -> 3
c : 644.0000, 1 -> 4
d : 634.0000, 1 -> 0
a : -225.0000, 2 -> 2
b : -453.0000, 2 -> 3
c : 132.0000, 2 -> 3
d : -444.0000, 2 -> 2
a : 493.0000, 3 -> 2
b : -782.0000, 3 -> 1
c : -660.0000, 3 -> 1
d : -10.0000, 3 -> 4
a : -450.0000, 4 -> 3
b : -997.0000, 4 -> 2
c : 38.0000, 4 -> 2
d : -531.0000, 4 -> 0
b : 601.0000, 0 -> 1
a : 49.0000, 0 -> 3
b : 501.0000, 1 -> 1
c : 24.0000, 1 -> 3
d : -165.0000, 2 -> 3
d : 670.0000, 2 -> 0
c : 209.0000, 3 -> 0
d : 176.0000, 3 -> 0
a : -57.0000, 4 -> 4
a : 948.0000, 4 -> 1
