a : 250.0000, 0 -> 0
b : 982.0000, 0 -> 1
c : -390.0000, 0 -> 4
d : -581.0000, 0 -> 2
a : -220.0000, 1 -> 5
b : -966.0000, 1 -> 3
c : -657.0000, 1 -> 0
d : 661.0000, 1 -> 3
a : 882.0000, 2 -> 2
b : -624.0000, 2 -> 5
c : 973.0000, 2 -> 0
d : -600.0000, 2 -> 2
a : -171.0000, 3 -> 2
b : -444.0000, 3 -> 0
c : -698.0000, 3 -> 0
d : 646.0000, 3 -> 1
a : -250.0000, 4 -> 2
b : -462.0000, 4 -> 6
c : 530.0000, 4 -> 0
d : -62.0000, 4 -> 5
a : 743.0000, 5 -> 3
b : 270.0000, 5 -> 0
c : -418.0000, 5 -> 4
d : -253.0000, 5 -> 2
a : -387.0000, 6 -> 1
b : -504.0000, 6 -> 1
c : 212.0000, 6 -> 5
d : -61.0000, 6 -> 0
a : 224.0000, 0 -> 4
d : -750.0000, 0 -> 5
a : -963.0000, 1 -> 2
b : 285.0000, 1 -> 1
b : 122.0000, 2 -> 4
c : -268.0000, 2 -> 4
d : 485.0000, 3 -> 6
a : 915.0000, 3 -> 3
d : -439.0000, 4 -> 6
c : 10.0000, 4 -> 4
b : -349.0000, 5 -> 3
d : -297.0000, 5 -> 3
a : 773.0000, 6 -> 6
d : -323.0000, 6 -> 5
