a : -449.0000, 0 -> 2
b : 624.0000, 0 -> 1
a : 420.0000, 1 -> 1
b : -154.0000, 1 -> 3
a : 156.0000, 2 -> 5
b : -598.0000, 2 -> 1
a : -523.0000, 3 -> 5
b : 321.0000, 3 -> 4
a : 673.0000, 4 -> 3
b : -19.0000, 4 -> 5
a : -914.0000, 5 -> 7
b : -375.0000, 5 -> 2
a : 97.0000, 6 -> 5
b : -271.0000, 6 -> 3
a : 633.0000, 7 -> 3
b : -919.0000, 7 -> 1
a : 748.0000, 0 -> 1
b : 174.0000, 1 -> 6
b : 842.0000, 2 -> 3
a : 323.0000, 3 -> 1
b : 698.0000, 4 -> 2
a : -619.0000, 5 -> 4
a : -398.0000, 6 -> 7
a : -771.0000, 7 -> 0
