a : 100.0000, 0 -> 6
b : -337.0000, 0 -> 3
c : -457.0000, 0 -> 5
d : -724.0000, 0 -> 4
a : -62.0000, 1 -> 1
b : -921.0000, 1 -> 4
c : 606.0000, 1 -> 3
d : -849.0000, 1 -> 5
a : -381.0000, 2 -> 4
b : 602.0000, 2 -> 3
c : 371.0000, 2 -> 1
d : -751.0000, 2 -> 2
a : 844.0000, 3 -> 2
b : 550.0000, 3 -> 7
c : 38.0000, 3 -> 1
d : -119.0000, 3 -> 1
a : -234.0000, 4 -> 5
b : 775.0000, 4 -> 4
c : -547.0000, 4 -> 7
d : -711.0000, 4 -> 6
a : -326.0000, 5 -> 4
b : -601.0000, 5 -> 1
c : -837.0000, 5 -> 1
d : -711.0000, 5 -> 4
a : 572.0000, 6 -> 4
b : 909.0000, 6 -> 7
c : 711.0000, 6 -> 1
d : 226.0000, 6 -> 2
a : 538.0000, 7 -> 6
b : -978.0000, 7 -> 7
c : 418.0000, 7 -> 5
d : 119.0000, 7 -> 6
c : -736.0000, 0 -> 3
d : -947.0000, 0 -> 0
c : 335.0000, 1 -> 4
d : -777.0000, 1 -> 6
b : -663.0000, 2 -> 1
b : -414.0000, 2 -> 7
b : -530.0000, 3 -> 6
d : 119.0000, 3 -> 2
a : -814.0000, 4 -> 3
b : 268.0000, 4 -> 7
d : 854.0000, 5 -> 6
a : -963.0000, 5 -> 3
b : 461.0000, 6 -> 0
c : -589.0000, 6 -> 2
a : -771.0000, 7 -> 3
a : -683.0000, 7 -> 2
