a : 160.0000, 0 -> 4
b : -371.0000, 0 -> 4
c : 25.0000, 0 -> 4
d : 638.0000, 0 -> 6
a : 321.0000, 1 -> 1
b : -107.0000, 1 -> 4
c : -446.0000, 1 -> 2
d : 817.0000, 1 -> 6
a : -565.0000, 2 -> 5
b : 213.0000, 2 -> 3
c : 186.0000, 2 -> 1
d : 959.0000, 2 -> 2
a : -606.0000, 3 -> 5
b : -976.0000, 3 -> 5
c : -601.0000, 3 -> 2
d : 789.0000, 3 -> 2
a : -262.0000, 4 -> 5
b : -93.0000, 4 -> 2
c : -254.0000, 4 -> 1
d : -3.0000, 4 -> 5
a : -225.0000, 5 -> 3
b : 112.0000, 5 -> 2
c : 674.0000, 5 -> 6
d : -419.0000, 5 -> 0
a : -597.0000, 6 -> 6
b : -444.0000, 6 -> 0
c : 276.0000, 6 -> 1
d : -207.0000, 6 -> 2
d : 196.0000, 0 -> 4
b : 214.0000, 0 -> 6
a : -215.0000, 1 -> 2
a : 19.0000, 1 -> 6
c : -157.0000, 2 -> 6
c : 402.0000, 2 -> 2
a : 302.0000, 3 -> 3
c : 766.0000, 3 -> 5
b : 848.0000, 4 -> 1
d : -550.0000, 4 -> 1
d : 222.0000, 5 -> 2
b : -431.0000, 5 -> 6
a : 989.0000, 6 -> 4
c : -151.0000, 6 -> 0
