a : -464.0000, 0 -> 6
b : 465.0000, 0 -> 2
c : 905.0000, 0 -> 3
d : 323.0000, 0 -> 0
a : -205.0000, 1 -> 6
b : 238.0000, 1 -> 6
c : -859.0000, 1 -> 3
d : -665.0000, 1 -> 3
a : 135.0000, 2 -> 1
b : 723.0000, 2 -> 4
c : -205.0000, 2 -> 4
d : 425.0000, 2 -> 6
a : -128.0000, 3 -> 2
b : 630.0000, 3 -> 2
c : 778.0000, 3 -> 4
d : 29.0000, 3 -> 2
a : 645.0000, 4 -> 4
b : -314.0000, 4 -> 0
c : 408.0000, 4 -> 6
d : -457.0000, 4 -> 0
a : -396.0000, 5 -> 5
b : -574.0000, 5 -> 6
c : 695.0000, 5 -> 3
d : 546.0000, 5 -> 6
a : 70.0000, 6 -> 4
b : 138.0000, 6 -> 6
c : 653.0000, 6 -> 2
d : -241.0000, 6 -> 0
b : -100.0000, 0 -> 4
b : -157.0000, 0 -> 5
d : 260.0000, 1 -> 2
a : 263.0000, 1 -> 5
d : 840.0000, 2 -> 5
b : 542.0000, 2 -> 6
d : 577.0000, 3 -> 3
b : -491.0000, 3 -> 0
c : -515.0000, 4 -> 1
d : 378.0000, 4 -> 2
b : -811.0000, 5 -> 4
a : -746.0000, 5 -> 0
b : 89.0000, 6 -> 2
a : -963.0000, 6 -> 1
