a : -965.0000, 0 -> 3
b : 814.0000, 0 -> 7
c : 499.0000, 0 -> 7
a : -93.0000, 1 -> 2
b : 102.0000, 1 -> 3
c : 94.0000, 1 -> 2
a : -100.0000, 2 -> 7
b : -837.0000, 2 -> 3
c : -857.0000, 2 -> 7
a : 472.0000, 3 -> 4
b : 466.0000, 3 -> 5
c : -346.0000, 3 -> 2
a : -757.0000, 4 -> 0
b : 834.0000, 4 -> 6
c : 225.0000, 4 -> 7
a : -900.0000, 5 -> 1
b : -935.0000, 5 -> 5
c : -290.0000, 5 -> 7
a : 882.0000, 6 -> 0
b : 903.0000, 6 -> 3
c : -698.0000, 6 -> 0
a : 607.0000, 7 -> 6
b : -608.0000, 7 -> 4
c : -488.0000, 7 -> 4
b : -954.0000, 0 -> 1
b : -357.0000, 1 -> 0
c : -688.0000, 2 -> 3
b : 476.0000, 3 -> 1
a : 648.0000, 4 -> 6
c : -545.0000, 5 -> 6
a : 70.0000, 6 -> 4
a : 469.0000, 7 -> 1
