a : -266.0000, 0 -> 3
b : 527.0000, 0 -> 4
c : 428.0000, 0 -> 2
d : -147.0000, 0 -> 6
a : 283.0000, 1 -> 3
b : 64.0000, 1 -> 3
c : 834.0000, 1 -> 5
d : 858.0000, 1 -> 0
a : 636.0000, 2 -> 5
b : 289.0000, 2 -> 3
c : -267.0000, 2 -> 2
d : 364.0000, 2 -> 2
a : -305.0000, 3 -> 3
b : -773.0000, 3 -> 5
c : -188.0000, 3 -> 4
d : -571.0000, 3 -> 6
a : -964.0000, 4 -> 2
b : 811.0000, 4 -> 4
c : -129.0000, 4 -> 2
d : 121.0000, 4 -> 2
a : -318.0000, 5 -> 1
b : -749.0000, 5 -> 7
c : -665.0000, 5 -> 7
d : -562.0000, 5 -> 4
a : 911.0000, 6 -> 3
b : -107.0000, 6 -> 1
c : -876.0000, 6 -> 5
d : -29.0000, 6 -> 5
a : -400.0000, 7 -> 2
b : -100.0000, 7 -> 7
c : -396.0000, 7 -> 0
d : 780.0000, 7 -> 0
c : -775.0000, 0 -> 4
a : -547.0000, 0 -> 4
c : -457.0000, 1 -> 6
d : 894.0000, 1 -> 3
d : 734.0000, 2 -> 6
b : 293.0000, 2 -> 0
a : 425.0000, 3 -> 2
c : -79.0000, 3 -> 5
b : 652.0000, 4 -> 0
c : -530.0000, 4 -> 7
b : 845.0000, 5 -> 6
b : -893.0000, 5 -> 1
d : -37.0000, 6 -> 4
b : 226.0000, 6 -> 6
a : 328.0000, 7 -> 6
d : 835.0000, 7 -> 1
