a : 532.0000, 0 -> 0
b : 299.0000, 0 -> 0
c : -894.0000, 0 -> 0
d : 742.0000, 0 -> 1
a : -526.0000, 1 -> 3
b : 628.0000, 1 -> 2
c : -328.0000, 1 -> 2
d : 475.0000, 1 -> 2
a : 306.0000, 2 -> 3
b : 910.0000, 2 -> 2
c : -667.0000, 2 -> 2
d : 188.0000, 2 -> 1
a : -170.0000, 3 -> 3
b : 219.0000, 3 -> 0
c : 26.0000, 3 -> 0
d : 721.0000, 3 -> 3
c : -457.0000, 0 -> 3
a : -665.0000, 0 -> 3
b : -973.0000, 1 -> 0
c : 11.0000, 1 -> 3
b : -148.0000, 2 -> 1
a : 317.0000, 2 -> 2
b : 466.0000, 3 -> 3
b : 94.0000, 3 -> 2
