a : 408.0000, 0 -> 6
b : 703.0000, 0 -> 0
c : -660.0000, 0 -> 3
a : -286.0000, 1 -> 4
b : -875.0000, 1 -> 7
c : 9.0000, 1 -> 0
a : 317.0000, 2 -> 5
b : 303.0000, 2 -> 0
c : 327.0000, 2 -> 4
a : -73.0000, 3 -> 4
b : 142.0000, 3 -> 5
c : 532.0000, 3 -> 4
a : 652.0000, 4 -> 4
b : 444.0000, 4 -> 5
c : 711.0000, 4 -> 1
a : -961.0000, 5 -> 5
b : 16.0000, 5 -> 7
c : 160.0000, 5 -> 1
a : 271.0000, 6 -> 6
b : 374.0000, 6 -> 6
c : -643.0000, 6 -> 3
a : -203.0000, 7 -> 5
b : 520.0000, 7 -> 7
c : 815.0000, 7 -> 3
b : -554.0000, 0 -> 5
b : 154.0000, 1 -> 4
a : 87.0000, 2 -> 1
c : 908.0000, 3 -> 2
c : -383.0000, 4 -> 6
c : -53.0000, 5 -> 7
b : -333.0000, 6 -> 0
c : -7.0000, 7 -> 2
