a : -576.0000, 0 -> 0
b : -732.0000, 0 -> 5
c : -993.0000, 0 -> 3
a : 26.0000, 1 -> 5
b : 490.0000, 1 -> 1
c : 863.0000, 1 -> 1
a : -33.0000, 2 -> 4
b : 372.0000, 2 -> 5
c : 239.0000, 2 -> 4
a : 480.0000, 3 -> 2
b : -251.0000, 3 -> 1
c : -965.0000, 3 -> 1
a : -597.0000, 4 -> 1
b : 418.0000, 4 -> 1
c : 662.0000, 4 -> 5
a : 576.0000, 5 -> 4
b : 159.0000, 5 -> 3
c : -197.0000, 5 -> 3
c : -288.0000, 0 -> 0
a : -498.0000, 1 -> 4
c : -245.0000, 2 -> 1
b : 746.0000, 3 -> 3
b : 543.0000, 4 -> 5
a : -938.0000, 5 -> 3
