a : -792.0000, 0 -> 5
b : -341.0000, 0 -> 5
c : 980.0000, 0 -> 1
d : 289.0000, 0 -> 4
a : -791.0000, 1 -> 5
b : 100.0000, 1 -> 1
c : 59.0000, 1 -> 4
d : -609.0000, 1 -> 2
a : -881.0000, 2 -> 3
b : 31.0000, 2 -> 4
c : 845.0000, 2 -> 5
d : 527.0000, 2 -> 3
a : 919.0000, 3 -> 3
b : -327.0000, 3 -> 0
c : -690.0000, 3 -> 1
d : -102.0000, 3 -> 2
a : 180.0000, 4 -> 5
b : -672.0000, 4 -> 3
c : -879.0000, 4 -> 1
d : -354.0000, 4 -> 3
a : 160.0000, 5 -> 0
b : 631.0000, 5 -> 0
c : -341.0000, 5 -> 3
d : -577.0000, 5 -> 0
c : -681.0000, 0 -> 4
a : 782.0000, 0 -> 1
b : -527.0000, 1 -> 4
d : -999.0000, 1 -> 1
a : -206.0000, 2 -> 0
d : -87.0000, 2 -> 0
b : 512.0000, 3 -> 5
c : 613.0000, 3 -> 4
a : -300.0000, 4 -> 4
a : 340.0000, 4 -> 2
c : 343.0000, 5 -> 0
b : 350.0000, 5 -> 3
