a : -884.0000, 0 -> 4
b : -449.0000, 0 -> 3
c : 82.0000, 0 -> 0
d : 498.0000, 0 -> 4
a : -738.0000, 1 -> 2
b : 556.0000, 1 -> 4
c : -389.0000, 1 -> 5
d : 846.0000, 1 -> 0
a : 900.0000, 2 -> 4
b : -957.0000, 2 -> 4
c : 940.0000, 2 -> 3
d : -847.0000, 2 -> 0
a : -214.0000, 3 -> 3
b : 82.0000, 3 -> 4
c : 745.0000, 3 -> 3
d : 119.0000, 3 -> 0
a : -323.0000, 4 -> 0
b : -865.0000, 4 -> 1
c : 353.0000, 4 -> 5
d : 977.0000, 4 -> 5
a : 438.0000, 5 -> 1
b : 369.0000, 5 -> 4
c : -589.0000, 5 -> 3
d : -612.0000, 5 -> 1
a : 306.0000, 0 -> 1
d : 903.0000, 0 -> 5
b : -634.0000, 1 -> 1
d : -965.0000, 1 -> 5
c : -569.0000, 2 -> 0
d : -635.0000, 2 -> 4
d : 536.0000, 3 -> 5
c : 900.0000, 3 -> 1
b : 21.0000, 4 -> 5
d : -159.0000, 4 -> 3
b : 335.0000, 5 -> 2
a : -819.0000, 5 -> 2
