a : -49.0000, 0 -> 0
b : -675.0000, 0 -> 0
c : 102.0000, 0 -> 4
d : 335.0000, 0 -> 3
a : 552.0000, 1 -> 2
b : -198.0000, 1 -> 0
c : 439.0000, 1 -> 3
d : 433.0000, 1 -> 2
a : 67.0000, 2 -> 0
b : -68.0000, 2 -> 3
c : 605.0000, 2 -> 1
d : 429.0000, 2 -> 0
a : 663.0000, 3 -> 2
b : 423.0000, 3 -> 0
c : 445.0000, 3 -> 1
d : 312.0000, 3 -> 4
a : 321.0000, 4 -> 2
b : 909.0000, 4 -> 3
c : 786.0000, 4 -> 2
d : -277.0000, 4 -> 1
a : -592.0000, 0 -> 3
d : -634.0000, 0 -> 2
b : 683.0000, 1 -> 4
b : -372.0000, 1 -> 3
a : -719.0000, 2 -> 3
d : 337.0000, 2 -> 1
c : 184.0000, 3 -> 0
c : -395.0000, 3 -> 2
b : -7.0000, 4 -> 1
a : 896.0000, 4 -> 0
