a : -508.0000, 0 -> 0
b : -107.0000, 0 -> 1
c : 768.0000, 0 -> 5
a : -137.0000, 1 -> 1
b : 489.0000, 1 -> 5
c : -337.0000, 1 -> 2
a : 539.0000, 2 -> 2
b : -816.0000, 2 -> 3
c : -161.0000, 2 -> 3
a : -265.0000, 3 -> 2
b : -265.0000, 3 -> 1
c : 268.0000, 3 -> 3
a : 37.0000, 4 -> 5
b : -19.0000, 4 -> 2
c : 953.0000, 4 -> 4
a : 133.0000, 5 -> 0
b : -196.0000, 5 -> 2
c : 434.0000, 5 -> 3
c : -706.0000, 0 -> 4
a : 345.0000, 1 -> 3
b : -225.0000, 2 -> 0
a : -492.0000, 3 -> 0
b : 597.0000, 4 -> 4
a : 27.0000, 5 -> 1
