a : -75.0000, 0 -> 5
b : -604.0000, 0 -> 2
c : -692.0000, 0 -> 1
d : 828.0000, 0 -> 0
a : 797.0000, 1 -> 4
b : 190.0000, 1 -> 3
c : 876.0000, 1 -> 5
d : 658.0000, 1 -> 2
a : -643.0000, 2 -> 3
b : 167.0000, 2 -> 0
c : -717.0000, 2 -> 5
d : -569.0000, 2 -> 6
a : 297.0000, 3 -> 7
b : -533.0000, 3 -> 6
c : 439.0000, 3 -> 5
d : 426.0000, 3 -> 2
a : 227.0000, 4 -> 7
b : 161.0000, 4 -> 6
c : -362.0000, 4 -> 5
d : 493.0000, 4 -> 3
a : -987.0000, 5 -> 2
b : -378.0000, 5 -> 5
c : 470.0000, 5 -> 7
d : 447.0000, 5 -> 7
a : 529.0000, 6 -> 0
b : -973.0000, 6 -> 1
c : -959.0000, 6 -> 7
d : -553.0000, 6 -> 0
a : -760.0000, 7 -> 6
b : 367.0000, 7 -> 7
c : -470.0000, 7 -> 4
d : -838.0000, 7 -> 6
b : 859.0000, 0 -> 6
d : -690.0000, 0 -> 4
a : 596.0000, 1 -> 1
d : 299.0000, 1 -> 5
d : 679.0000, 2 -> 0
a : -63.0000, 2 -> 5
b : -893.0000, 3 -> 4
a : -789.0000, 3 -> 6
d : 538.0000, 4 -> 7
d : 640.0000, 4 -> 5
b : -483.0000, 5 -> 0
c : 936.0000, 5 -> 3
a : -376.0000, 6 -> 6
d : 829.0000, 6 -> 2
b : 466.0000, 7 -> 5
b : 864.0000, 7 -> 6
