a : 141.0000, 0 -> 0
b : 981.0000, 0 -> 0
c : 236.0000, 0 -> 2
a : -567.0000, 1 -> 2
b : -672.0000, 1 -> 1
c : 326.0000, 1 -> 3
a : -597.0000, 2 -> 0
b : 544.0000, 2 -> 3
c : -653.0000, 2 -> 1
a : 832.0000, 3 -> 1
b : -554.0000, 3 -> 3
c : 525.0000, 3 -> 0
a : 13.0000, 4 -> 5
b : -474.0000, 4 -> 3
c : -304.0000, 4 -> 0
a : -38.0000, 5 -> 2
b : -735.0000, 5 -> 0
c : 314.0000, 5 -> 5
a : -663.0000, 0 -> 1
a : 704.0000, 1 -> 1
b : 670.0000, 2 -> 4
c : 704.0000, 3 -> 4
a : 43.0000, 4 -> 2
b : -442.0000, 5 -> 5
