a : -566.0000, 0 -> 6
b : 188.0000, 0 -> 5
c : -970.0000, 0 -> 3
d : -742.0000, 0 -> 0
a : -968.0000, 1 -> 0
b : 657.0000, 1 -> 4
c : -243.0000, 1 -> 6
d : 341.0000, 1 -> 1
a : 268.0000, 2 -> 4
b : 468.0000, 2 -> 1
c : -732.0000, 2 -> 0
d : -698.0000, 2 -> 6
a : 538.0000, 3 -> 4
b : -752.0000, 3 -> 5
c : -344.0000, 3 -> 3
d : 184.0000, 3 -> 4
a : 555.0000, 4 -> 1
b : 311.0000, 4 -> 4
c : 781.0000, 4 -> 2
d : 220.0000, 4 -> 5
a : 440.0000, 5 -> 3
b : -988.0000, 5 -> 2
c : -78.0000, 5 -> 0
d : 288.0000, 5 -> 0
a : 366.0000, 6 -> 1
b : 177.0000, 6 -> 2
c : -194.0000, 6 -> 6
d : -116.0000, 6 -> 4
b : -906.0000, 0 -> 2
a : 775.0000, 0 -> 4
b : -948.0000, 1 -> 6
d : 392.0000, 1 -> 3
c : 330.0000, 2 -> 1
d : 418.0000, 2 -> 2
a : -519.0000, 3 -> 0
b : -948.0000, 3 -> 3
b : 649.0000, 4 -> 1
c : -231.0000, 4 -> 3
d : 844.0000, 5 -> 5
b : 209.0000, 5 -> 1
d : -391.0000, 6 -> 1
d : 851.0000, 6 -> 5
