a : 369.0000, 0 -> 6
b : 609.0000, 0 -> 7
a : 657.0000, 1 -> 6
b : 935.0000, 1 -> 7
a : -686.0000, 2 -> 6
b : 668.0000, 2 -> 6
a : -607.0000, 3 -> 3
b : 613.0000, 3 -> 7
a : 122.0000, 4 -> 1
b : 50.0000, 4 -> 3
a : -355.0000, 5 -> 2
b : -391.0000, 5 -> 0
a : -909.0000, 6 -> 4
b : 147.0000, 6 -> 1
a : -240.0000, 7 -> 0
b : 32.0000, 7 -> 3
b : -36.0000, 0 -> 3
a : -614.0000, 1 -> 0
b : -530.0000, 2 -> 7
b : 91.0000, 3 -> 4
a : -948.0000, 4 -> 5
b : 228.0000, 5 -> 5
a : -719.0000, 6 -> 2
a : 112.0000, 7 -> 7
