a : -450.0000, 0 -> 2
b : 812.0000, 0 -> 3
c : 635.0000, 0 -> 0
a : -141.0000, 1 -> 5
b : -582.0000, 1 -> 1
c : 13.0000, 1 -> 4
a : -326.0000, 2 -> 2
b : 498.0000, 2 -> 5
c : 681.0000, 2 -> 1
a : 721.0000, 3 -> 0
b : -139.0000, 3 -> 3
c : 700.0000, 3 -> 5
a : 100.0000, 4 -> 2
b : 306.0000, 4 -> 0
c : 349.0000, 4 -> 0
a : -762.0000, 5 -> 3
b : 414.0000, 5 -> 4
c : 383.0000, 5 -> 0
a : 259.0000, 0 -> 3
a : -300.0000, 1 -> 0
b : 894.0000, 2 -> 4
c : -7.0000, 3 -> 1
b : 451.0000, 4 -> 2
b : 85.0000, 5 -> 2
