a : -705.0000, 0 -> 0
b : -283.0000, 0 -> 1
c : -865.0000, 0 -> 6
a : -17.0000, 1 -> 1
b : 901.0000, 1 -> 6
c : -126.0000, 1 -> 0
a : -438.0000, 2 -> 1
b : -798.0000, 2 -> 5
c : -950.0000, 2 -> 5
a : 919.0000, 3 -> 3
b : 633.0000, 3 -> 4
c : 619.0000, 3 -> 3
a : -795.0000, 4 -> 1
b : -24.0000, 4 -> 4
c : -855.0000, 4 -> 4
a : -564.0000, 5 -> 1
b : -934.0000, 5 -> 6
c : 402.0000, 5 -> 2
a : 275.0000, 6 -> 0
b : 232.0000, 6 -> 3
c : 963.0000, 6 -> 6
b : -378.0000, 0 -> 2
b : -36.0000, 1 -> 5
c : 652.0000, 2 -> 6
b : 715.0000, 3 -> 3
a : -950.0000, 4 -> 3
a : 447.0000, 5 -> 6
b : 855.0000, 6 -> 4
