a : 808.0000, 0 -> 0
b : -406.0000, 0 -> 1
c : -666.0000, 0 -> 3
d : -369.0000, 0 -> 1
a : 543.0000, 1 -> 0
b : 308.0000, 1 -> 1
c : -859.0000, 1 -> 3
d : -942.0000, 1 -> 3
a : 352.0000, 2 -> 3
b : 629.0000, 2 -> 0
c : 690.0000, 2 -> 3
d : 906.0000, 2 -> 0
a : 23.0000, 3 -> 2
b : 951.0000, 3 -> 3
c : -524.0000, 3 -> 2
d : 159.0000, 3 -> 2
c : -499.0000, 0 -> 0
b : 38.0000, 0 -> 3
a : -180.0000, 1 -> 1
d : -215.0000, 1 -> 1
b : -327.0000, 2 -> 3
c : 873.0000, 2 -> 2
a : -363.0000, 3 -> 0
d : 246.0000, 3 -> 1
