a : -787.0000, 0 -> 6
b : -567.0000, 0 -> 3
c : 282.0000, 0 -> 1
d : -486.0000, 0 -> 3
a : 872.0000, 1 -> 6
b : -738.0000, 1 -> 6
c : -233.0000, 1 -> 5
d : 360.0000, 1 -> 6
a : -164.0000, 2 -> 1
b : -434.0000, 2 -> 0
c : 47.0000, 2 -> 6
d : -931.0000, 2 -> 4
a : -491.0000, 3 -> 3
b : 980.0000, 3 -> 1
c : 479.0000, 3 -> 2
d : 686.0000, 3 -> 4
a : -717.0000, 4 -> 2
b : 296.0000, 4 -> 3
c : -230.0000, 4 -> 6
d : -720.0000, 4 -> 5
a : 251.0000, 5 -> 3
b : -65.0000, 5 -> 6
c : 887.0000, 5 -> 6
d : 843.0000, 5 -> 5
a : 204.0000, 6 -> 0
b : 442.0000, 6 -> 2
c : 889.0000, 6 -> 0
d : -305.0000, 6 -> 2
c : 224.0000, 0 -> 5
d : -712.0000, 0 -> 0
b : -807.0000, 1 -> 3
d : 31.0000, 1 -> 1
c : 232.0000, 2 -> 1
d : -255.0000, 2 -> 6
a : 970.0000, 3 -> 6
c : 355.0000, 3 -> 0
c : -377.0000, 4 -> 0
a : -409.0000, 4 -> 3
a : -91.0000, 5 -> 2
c : -377.0000, 5 -> 2
b : 361.0000, 6 -> 6
c : -885.0000, 6 -> 4
