a : -334.0000, 0 -> 3
b : -886.0000, 0 -> 3
c : -107.0000, 0 -> 2
a : -992.0000, 1 -> 1
b : 427.0000, 1 -> 0
c : -94.0000, 1 -> 0
a : -612.0000, 2 -> 1
b : -785.0000, 2 -> 5
c : 429.0000, 2 -> 4
a : -321.0000, 3 -> 1
b : 300.0000, 3 -> 1
c : -175.0000, 3 -> 4
a : 918.0000, 4 -> 4
b : 534.0000, 4 -> 2
c : -82.0000, 4 -> 4
a : 677.0000, 5 -> 2
b : -109.0000, 5 -> 0
c : -496.0000, 5 -> 3
a : 84.0000, 6 -> 1
b : 416.0000, 6 -> 2
c : -813.0000, 6 -> 5
c : -227.0000, 0 -> 0
c : 141.0000, 1 -> 5
c : 671.0000, 2 -> 6
a : 249.0000, 3 -> 5
c : 284.0000, 4 -> 5
a : 845.0000, 5 -> 3
b : 692.0000, 6 -> 4
