a : -456.0000, 0 -> 0
b : -677.0000, 0 -> 6
c : 413.0000, 0 -> 0
d : -468.0000, 0 -> 0
a : -35.0000, 1 -> 2
b : 534.0000, 1 -> 1
c : -768.0000, 1 -> 4
d : -400.0000, 1 -> 6
a : 948.0000, 2 -> 4
b : -18.0000, 2 -> 0
c : -633.0000, 2 -> 5
d : -278.0000, 2 -> 1
a : -533.0000, 3 -> 5
b : 491.0000, 3 -> 1
c : -771.0000, 3 -> 0
d : 680.0000, 3 -> 1
a : 559.0000, 4 -> 0
b : -854.0000, 4 -> 4
c : 255.0000, 4 -> 0
d : 729.0000, 4 -> 2
a : 432.0000, 5 -> 1
b : -642.0000, 5 -> 0
c : -70.0000, 5 -> 3
d : -548.0000, 5 -> 6
a : 410.0000, 6 -> 5
b : -776.0000, 6 -> 1
c : -210.0000, 6 -> 5
d : -873.0000, 6 -> 1
d : -638.0000, 0 -> 2
c : 361.0000, 0 -> 1
a : 593.0000, 1 -> 6
b : 521.0000, 1 -> 3
c : -825.0000, 2 -> 3
d : 353.0000, 2 -> 0
a : 474.0000, 3 -> 4
b : 11.0000, 3 -> 0
a : -967.0000, 4 -> 2
a : 963.0000, 4 -> 6
d : -227.0000, 5 -> 2
a : 717.0000, 5 -> 2
c : -315.0000, 6 -> 2
a : -287.0000, 6 -> 1
