a : 767.0000, 0 -> 4
b : 385.0000, 0 -> 1
c : 844.0000, 0 -> 5
d : -448.0000, 0 -> 5
a : 162.0000, 1 -> 1
b : 336.0000, 1 -> 1
c : -232.0000, 1 -> 0
d : 414.0000, 1 -> 0
a : -982.0000, 2 -> 5
b : -540.0000, 2 -> 0
c : -813.0000, 2 -> 5
d : -756.0000, 2 -> 7
a : -757.0000, 3 -> 7
b : 785.0000, 3 -> 4
c : 355.0000, 3 -> 6
d : 793.0000, 3 -> 0
a : -835.0000, 4 -> 6
b : -715.0000, 4 -> 7
c : -645.0000, 4 -> 7
d : 986.0000, 4 -> 6
a : -542.0000, 5 -> 1
b : 636.0000, 5 -> 5
c : 364.0000, 5 -> 6
d : 390.0000, 5 -> 3
a : -617.0000, 6 -> 3
b : -148.0000, 6 -> 1
c : 162.0000, 6 -> 0
d : 84.0000, 6 -> 0
a : -960.0000, 7 -> 7
b : 317.0000, 7 -> 0
c : -903.0000, 7 -> 3
d : -939.0000, 7 -> 6
a : 142.0000, 0 -> 5
c : 302.0000, 0 -> 7
b : 117.0000, 1 -> 4
d : -685.0000, 1 -> 2
b : 690.0000, 2 -> 6
b : 199.0000, 2 -> 7
b : 809.0000, 3 -> 5
a : 719.0000, 3 -> 5
d : 902.0000, 4 -> 1
c : 65.0000, 4 -> 4
b : 903.0000, 5 -> 6
c : -533.0000, 5 -> 7
d : -890.0000, 6 -> 4
b : 482.0000, 6 -> 4
c : -365.0000, 7 -> 7
c : 672.0000, 7 -> 0
