a : 977.0000, 0 -> 0
b : -711.0000, 0 -> 2
c : -248.0000, 0 -> 1
a : 903.0000, 1 -> 1
b : 167.0000, 1 -> 3
c : 170.0000, 1 -> 2
a : 941.0000, 2 -> 0
b : 769.0000, 2 -> 5
c : 764.0000, 2 -> 4
a : 519.0000, 3 -> 1
b : 831.0000, 3 -> 0
c : -829.0000, 3 -> 0
a : -545.0000, 4 -> 1
b : 996.0000, 4 -> 2
c : -847.0000, 4 -> 0
a : 103.0000, 5 -> 5
b : 520.0000, 5 -> 3
c : 295.0000, 5 -> 3
a : -693.0000, 0 -> 4
a : -606.0000, 1 -> 5
b : -879.0000, 2 -> 3
c : 392.0000, 3 -> 3
b : 104.0000, 4 -> 1
a : -426.0000, 5 -> 3
