a : 622.0000, 0 -> 0
b : 564.0000, 0 -> 4
c : 330.0000, 0 -> 3
d : 510.0000, 0 -> 2
a : -670.0000, 1 -> 6
b : -852.0000, 1 -> 5
c : 891.0000, 1 -> 3
d : 241.0000, 1 -> 2
a : 52.0000, 2 -> 5
b : 902.0000, 2 -> 6
c : -142.0000, 2 -> 1
d : 638.0000, 2 -> 2
a : 718.0000, 3 -> 0
b : -143.0000, 3 -> 3
c : 479.0000, 3 -> 0
d : 65.0000, 3 -> 1
a : -344.0000, 4 -> 5
b : -94.0000, 4 -> 6
c : 537.0000, 4 -> 5
d : -19.0000, 4 -> 5
a : -705.0000, 5 -> 4
b : 263.0000, 5 -> 6
c : 81.0000, 5 -> 5
d : 494.0000, 5 -> 0
a : -870.0000, 6 -> 2
b : -259.0000, 6 -> 4
c : -349.0000, 6 -> 3
d : -851.0000, 6 -> 5
d : 506.0000, 0 -> 0
d : -597.0000, 0 -> 1
c : 956.0000, 1 -> 2
d : -865.0000, 1 -> 3
d : -325.0000, 2 -> 1
d : -241.0000, 2 -> 3
a : -918.0000, 3 -> 5
c : 936.0000, 3 -> 5
a : -149.0000, 4 -> 1
b : 821.0000, 4 -> 3
b : -523.0000, 5 -> 1
b : 672.0000, 5 -> 4
d : -261.0000, 6 -> 2
d : -577.0000, 6 -> 3
