a : 179.0000, 0 -> 3
b : 219.0000, 0 -> 2
a : -745.0000, 1 -> 6
b : -217.0000, 1 -> 4
a : -884.0000, 2 -> 5
b : -428.0000, 2 -> 7
a : -455.0000, 3 -> 1
b : -870.0000, 3 -> 7
a : -520.0000, 4 -> 3
b : -673.0000, 4 -> 5
a : 37.0000, 5 -> 0
b : 331.0000, 5 -> 5
a : -976.0000, 6 -> 0
b : 807.0000, 6 -> 7
a : -523.0000, 7 -> 3
b : 206.0000, 7 -> 0
b : -201.0000, 0 -> 3
a : 943.0000, 1 -> 7
a : -607.0000, 2 -> 3
b : -481.0000, 3 -> 0
a : -672.0000, 4 -> 1
a : -979.0000, 5 -> 6
a : 768.0000, 6 -> 1
b : 11.0000, 7 -> 2
