a : 715.0000, 0 -> 4
b : -89.0000, 0 -> 5
c : 946.0000, 0 -> 3
d : 572.0000, 0 -> 0
a : 544.0000, 1 -> 4
b : 62.0000, 1 -> 1
c : 589.0000, 1 -> 2
d : -259.0000, 1 -> 3
a : 48.0000, 2 -> 4
b : 140.0000, 2 -> 2
c : 381.0000, 2 -> 5
d : 837.0000, 2 -> 3
a : -933.0000, 3 -> 0
b : 942.0000, 3 -> 1
c : 733.0000, 3 -> 4
d : 147.0000, 3 -> 2
a : -966.0000, 4 -> 2
b : -818.0000, 4 -> 1
c : 927.0000, 4 -> 5
d : -941.0000, 4 -> 3
a : -791.0000, 5 -> 4
b : 697.0000, 5 -> 2
c : 306.0000, 5 -> 3
d : -685.0000, 5 -> 4
a : 610.0000, 0 -> 3
a : 532.0000, 0 -> 5
d : -100.0000, 1 -> 5
a : 973.0000, 1 -> 5
b : -850.0000, 2 -> 4
a : 919.0000, 2 -> 0
d : -635.0000, 3 -> 3
b : -933.0000, 3 -> 2
b : -656.0000, 4 -> 0
d : 133.0000, 4 -> 5
c : -416.0000, 5 -> 5
d : -725.0000, 5 -> 2
