a : 640.0000, 0 -> 5
b : 123.0000, 0 -> 3
a : -946.0000, 1 -> 3
b : -992.0000, 1 -> 6
a : -320.0000, 2 -> 7
b : 727.0000, 2 -> 7
a : -351.0000, 3 -> 1
b : -440.0000, 3 -> 7
a : 238.0000, 4 -> 7
b : 297.0000, 4 -> 1
a : -400.0000, 5 -> 5
b : -573.0000, 5 -> 3
a : 173.0000, 6 -> 6
b : -113.0000, 6 -> 6
a : 888.0000, 7 -> 1
b : -732.0000, 7 -> 4
b : -45.0000, 0 -> 7
b : -270.0000, 1 -> 5
a : -719.0000, 2 -> 5
b : 741.0000, 3 -> 4
a : -362.0000, 4 -> 0
b : 579.0000, 5 -> 0
a : -222.0000, 6 -> 0
b : 612.0000, 7 -> 6
a : -357.0000, 6 -> 2
