a : -337.0000, 0 -> 4
b : 747.0000, 0 -> 0
c : 694.0000, 0 -> 2
d : -733.0000, 0 -> 2
a : -796.0000, 1 -> 1
b : -5.0000, 1 -> 0
c : -604.0000, 1 -> 4
d : -530.0000, 1 -> 0
a : 27.0000, 2 -> 0
b : 68.0000, 2 -> 2
c : 966.0000, 2 -> 1
d : -998.0000, 2 -> 2
a : -751.0000, 3 -> 4
b : -320.0000, 3 -> 4
c : 570.0000, 3 -> 4
d : 397.0000, 3 -> 2
a : 726.0000, 4 -> 0
b : 612.0000, 4 -> 2
c : -839.0000, 4 -> 2
d : -112.0000, 4 -> 4
c : 656.0000, 0 -> 3
c : -395.0000, 0 -> 4
b : 596.0000, 1 -> 1
d : -537.0000, 1 -> 1
d : 62.0000, 2 -> 3
b : -845.0000, 2 -> 4
d : -523.0000, 3 -> 0
b : 934.0000, 3 -> 0
d : 744.0000, 4 -> 0
b : -737.0000, 4 -> 0
