a : -524.0000, 0 -> 6
b : -489.0000, 0 -> 5
c : 453.0000, 0 -> 3
a : 811.0000, 1 -> 5
b : -140.0000, 1 -> 5
c : 540.0000, 1 -> 5
a : -765.0000, 2 -> 0
b : 149.0000, 2 -> 0
c : 540.0000, 2 -> 1
a : -488.0000, 3 -> 2
b : -18.0000, 3 -> 5
c : 739.0000, 3 -> 1
a : -278.0000, 4 -> 4
b : 395.0000, 4 -> 6
c : 723.0000, 4 -> 6
a : -748.0000, 5 -> 3
b : -372.0000, 5 -> 1
c : -867.0000, 5 -> 4
a : 128.0000, 6 -> 7
b : -861.0000, 6 -> 7
c : 387.0000, 6 -> 5
a : -36.0000, 7 -> 6
b : 878.0000, 7 -> 7
c : -74.0000, 7 -> 4
a : -710.0000, 0 -> 0
b : -541.0000, 1 -> 6
a : -799.0000, 2 -> 5
c : -148.0000, 3 -> 6
b : 587.0000, 4 -> 1
c : -959.0000, 5 -> 1
a : -525.0000, 6 -> 2
c : -794.0000, 7 -> 1
