a : 822.0000, 0 -> 2
b : -277.0000, 0 -> 6
a : -73.0000, 1 -> 1
b : 638.0000, 1 -> 3
a : -103.0000, 2 -> 0
b : 234.0000, 2 -> 2
a : 920.0000, 3 -> 0
b : 554.0000, 3 -> 7
a : -185.0000, 4 -> 0
b : 795.0000, 4 -> 3
a : -229.0000, 5 -> 3
b : -537.0000, 5 -> 6
a : -928.0000, 6 -> 2
b : 565.0000, 6 -> 3
a : 88.0000, 7 -> 6
b : -735.0000, 7 -> 5
a : -549.0000, 0 -> 1
b : 302.0000, 1 -> 2
b : 573.0000, 2 -> 5
b : -441.0000, 3 -> 6
a : 337.0000, 4 -> 3
a : -900.0000, 5 -> 0
b : 35.0000, 6 -> 2
a : -429.0000, 7 -> 1
a : -294.0000, 6 -> 4
