a : 287.0000, 0 -> 6
b : -731.0000, 0 -> 2
c : 28.0000, 0 -> 2
d : 53.0000, 0 -> 1
a : 94.0000, 1 -> 5
b : -580.0000, 1 -> 4
c : 394.0000, 1 -> 6
d : 408.0000, 1 -> 5
a : -760.0000, 2 -> 2
b : 49.0000, 2 -> 4
c : -555.0000, 2 -> 3
d : -709.0000, 2 -> 2
a : 434.0000, 3 -> 4
b : 52.0000, 3 -> 3
c : -773.0000, 3 -> 6
d : -473.0000, 3 -> 4
a : -545.0000, 4 -> 2
b : 287.0000, 4 -> 6
c : -601.0000, 4 -> 7
d : -387.0000, 4 -> 2
a : -151.0000, 5 -> 3
b : -883.0000, 5 -> 1
c : -570.0000, 5 -> 7
d : -296.0000, 5 -> 3
a : 483.0000, 6 -> 3
b : -206.0000, 6 -> 6
c : -917.0000, 6 -> 3
d : 712.0000, 6 -> 4
a : -416.0000, 7 -> 3
b : 462.0000, 7 -> 2
c : -386.0000, 7 -> 7
d : -232.0000, 7 -> 2
d : -653.0000, 0 -> 7
b : -683.0000, 0 -> 5
c : -835.0000, 1 -> 5
b : -1.0000, 1 -> 2
d : -244.0000, 2 -> 3
d : 372.0000, 2 -> 6
a : 140.0000, 3 -> 2
a : -97.0000, 3 -> 3
b : -831.0000, 4 -> 7
a : -165.0000, 4 -> 0
c : -534.0000, 5 -> 2
d : -330.0000, 5 -> 4
d : 525.0000, 6 -> 6
a : -880.0000, 6 -> 1
a : 835.0000, 7 -> 6
c : 670.0000, 7 -> 5
