a : 419.0000, 0 -> 5
b : 328.0000, 0 -> 2
c : 501.0000, 0 -> 3
a : -361.0000, 1 -> 5
b : -554.0000, 1 -> 5
c : 57.0000, 1 -> 6
a : -534.0000, 2 -> 6
b : 235.0000, 2 -> 5
c : -550.0000, 2 -> 3
a : -719.0000, 3 -> 7
b : 695.0000, 3 -> 2
c : 122.0000, 3 -> 3
a : -424.0000, 4 -> 2
b : -376.0000, 4 -> 3
c : 303.0000, 4 -> 5
a : -572.0000, 5 -> 0
b : 94.0000, 5 -> 4
c : 296.0000, 5 -> 2
a : 66.0000, 6 -> 2
b : -778.0000, 6 -> 6
c : 782.0000, 6 -> 3
a : 907.0000, 7 -> 2
b : 942.0000, 7 -> 5
c : -321.0000, 7 -> 4
b : 753.0000, 0 -> 4
c : -654.0000, 1 -> 0
b : -260.0000, 2 -> 0
a : -941.0000, 3 -> 0
c : -820.0000, 4 -> 7
b : -440.0000, 5 -> 5
a : 395.0000, 6 -> 7
b : -711.0000, 7 -> 2
a : -363.0000, 6 -> 1
