a : -507.0000, 0 -> 3
b : -762.0000, 0 -> 1
c : -210.0000, 0 -> 2
a : -488.0000, 1 -> 0
b : -371.0000, 1 -> 4
c : 696.0000, 1 -> 3
a : 491.0000, 2 -> 0
b : -680.0000, 2 -> 4
c : -277.0000, 2 -> 0
a : -310.0000, 3 -> 3
b : 247.0000, 3 -> 1
c : 319.0000, 3 -> 0
a : 496.0000, 4 -> 5
b : 306.0000, 4 -> 4
c : 390.0000, 4 -> 3
a : 1.0000, 5 -> 2
b : -652.0000, 5 -> 2
c : -592.0000, 5 -> 5
a : 89.0000, 0 -> 0
a : 505.0000, 1 -> 5
a : 17.0000, 2 -> 5
a : 696.0000, 3 -> 2
b : -125.0000, 4 -> 5
b : -410.0000, 5 -> 3
