a : -960.0000, 0 -> 1
b : -570.0000, 0 -> 0
c : -255.0000, 0 -> 0
d : 244.0000, 0 -> 3
a : 746.0000, 1 -> 3
b : -540.0000, 1 -> 0
c : 659.0000, 1 -> 1
d : 992.0000, 1 -> 2
a : -131.0000, 2 -> 0
b : 692.0000, 2 -> 0
c : 588.0000, 2 -> 0
d : 193.0000, 2 -> 3
a : 473.0000, 3 -> 2
b : -727.0000, 3 -> 2
c : -901.0000, 3 -> 0
d : -352.0000, 3 -> 2
d : 181.0000, 0 -> 0
a : 71.0000, 0 -> 2
d : -523.0000, 1 -> 3
a : -234.0000, 1 -> 1
b : 706.0000, 2 -> 2
a : 618.0000, 2 -> 1
a : -421.0000, 3 -> 0
d : -397.0000, 3 -> 3
