a : -507.0000, 0 -> 0
b : -849.0000, 0 -> 7
c : 45.0000, 0 -> 6
d : 768.0000, 0 -> 1
a : -500.0000, 1 -> 1
b : -166.0000, 1 -> 2
c : 570.0000, 1 -> 3
d : 739.0000, 1 -> 4
a : -788.0000, 2 -> 4
b : 101.0000, 2 -> 4
c : 691.0000, 2 -> 0
d : 73.0000, 2 -> 2
a : -924.0000, 3 -> 3
b : -652.0000, 3 -> 5
c : -380.0000, 3 -> 5
d : 350.0000, 3 -> 5
a : -708.0000, 4 -> 0
b : -301.0000, 4 -> 7
c : -992.0000, 4 -> 2
d : 116.0000, 4 -> 1
a : -295.0000, 5 -> 2
b : 526.0000, 5 -> 1
c : -227.0000, 5 -> 5
d : -53.0000, 5 -> 0
a : -604.0000, 6 -> 2
b : -207.0000, 6 -> 5
c : 132.0000, 6 -> 5
d : 628.0000, 6 -> 6
a : 634.0000, 7 -> 1
b : 285.0000, 7 -> 4
c : -935.0000, 7 -> 3
d : -559.0000, 7 -> 7
d : 765.0000, 0 -> 0
b : 899.0000, 0 -> 4
c : 917.0000, 1 -> 5
c : -993.0000, 1 -> 1
c : 554.0000, 2 -> 4
d : 216.0000, 2 -> 3
d : 335.0000, 3 -> 7
c : -38.0000, 3 -> 6
a : 495.0000, 4 -> 2
c : 475.0000, 4 -> 3
d : 450.0000, 5 -> 1
b : -990.0000, 5 -> 3
d : -897.0000, 6 -> 7
c : 342.0000, 6 -> 7
d : 894.0000, 7 -> 3
b : 831.0000, 7 -> 0
