a : -626.0000, 0 -> 3
b : -970.0000, 0 -> 4
c : -351.0000, 0 -> 4
a : 701.0000, 1 -> 0
b : -48.0000, 1 -> 5
c : -154.0000, 1 -> 1
a : -640.0000, 2 -> 1
b : 987.0000, 2 -> 3
c : 227.0000, 2 -> 5
a : -738.0000, 3 -> 3
b : -647.0000, 3 -> 4
c : 454.0000, 3 -> 6
a : -788.0000, 4 -> 4
b : -48.0000, 4 -> 4
c : -501.0000, 4 -> 3
a : 1.0000, 5 -> 6
b : 615.0000, 5 -> 0
c : 679.0000, 5 -> 6
a : 796.0000, 6 -> 6
b : 992.0000, 6 -> 2
c : 592.0000, 6 -> 0
a : -855.0000, 0 -> 4
a : 8.0000, 1 -> 5
b : 618.0000, 2 -> 0
a : -748.0000, 3 -> 2
c : 547.0000, 4 -> 2
b : -210.0000, 5 -> 6
b : -986.0000, 6 -> 5
