a : 328.0000, 0 -> 3
b : -867.0000, 0 -> 3
c : -361.0000, 0 -> 0
d : -246.0000, 0 -> 1
a : -848.0000, 1 -> 4
b : 196.0000, 1 -> 6
c : 820.0000, 1 -> 1
d : 34.0000, 1 -> 1
a : 163.0000, 2 -> 6
b : 847.0000, 2 -> 3
c : 916.0000, 2 -> 6
d : -547.0000, 2 -> 3
a : -410.0000, 3 -> 7
b : 310.0000, 3 -> 1
c : -460.0000, 3 -> 2
d : -571.0000, 3 -> 2
a : -100.0000, 4 -> 4
b : -413.0000, 4 -> 6
c : 339.0000, 4 -> 0
d : -788.0000, 4 -> 1
a : -424.0000, 5 -> 0
b : -964.0000, 5 -> 3
c : -346.0000, 5 -> 7
d : -59.0000, 5 -> 7
a : 20.0000, 6 -> 7
b : -223.0000, 6 -> 6
c : -739.0000, 6 -> 4
d : 570.0000, 6 -> 0
a : 143.0000, 7 -> 7
b : -450.0000, 7 -> 6
c : 60.0000, 7 -> 4
d : 461.0000, 7 -> 5
d : -15.0000, 0 -> 5
a : 489.0000, 0 -> 1
d : -625.0000, 1 -> 3
a : 383.0000, 1 -> 5
a : -955.0000, 2 -> 7
c : -812.0000, 2 -> 3
b : -226.0000, 3 -> 7
b : 637.0000, 3 -> 0
a : -896.0000, 4 -> 6
d : -759.0000, 4 -> 3
c : 743.0000, 5 -> 0
b : -176.0000, 5 -> 6
b : 186.0000, 6 -> 2
a : 855.0000, 6 -> 1
a : 682.0000, 7 -> 4
b : -504.0000, 7 -> 1
